5819,VILLA VEE 288 SERIES III,Cruisers Yachts,1982,28,25' to 34',11,USA
5820,SEA DEVIL 19,Cruisers Yachts,1981,19,< 24',8,USA
5821,BEACHCOMBER,Cruisers Yachts,1981,20,< 24',8,USA
5822,HOLIDAY 20,Cruisers Yachts,1981,20,< 24',8,USA
5823,SEA DEVIL 20,Cruisers Yachts,1981,20,< 24',8,USA
5824,BARNEGAT,Cruisers Yachts,1981,22,< 24',8,USA
5825,BARON,Cruisers Yachts,1981,22,< 24',8,USA
5826,HOLIDAY 22,Cruisers Yachts,1981,22,< 24',8,USA
5827,SEA DEVIL 22,Cruisers Yachts,1981,22,< 24',8,USA
5828,BAR HARBOR,Cruisers Yachts,1981,25,25' to 34',8,USA
5829,HOLIDAY 25,Cruisers Yachts,1981,25,25' to 34',8,USA
5830,CHALET VEE 260,Cruisers Yachts,1981,26,25' to 34',10,USA
5831,VEE SPORT 266,Cruisers Yachts,1981,26,25' to 34',10,USA
5832,VILLA VEE 288,Cruisers Yachts,1981,28,25' to 34',11,USA
5833,SPORTSMAN UTILITY,Cruisers Yachts,1980,19,< 24',8,USA
5834,BEACHCOMBER 206,Cruisers Yachts,1980,20,< 24',8,USA
5835,BEACHCOMBER 206 OB,Cruisers Yachts,1980,20,< 24',8,USA
5836,BEACHCOMBER UTILITY,Cruisers Yachts,1980,20,< 24',8,USA
5837,HOLIDAY 20,Cruisers Yachts,1980,20,< 24',8,USA
5838,BONANZA,Cruisers Yachts,1980,21,< 24',8,USA
5839,BARNEGAT 22,Cruisers Yachts,1980,22,< 24',8,USA
5840,BARNEGAT UTILITY,Cruisers Yachts,1980,22,< 24',8,USA
5841,HOLIDAY 22,Cruisers Yachts,1980,22,< 24',8,USA
5842,BAR HARBOR,Cruisers Yachts,1980,25,25' to 34',8,USA
5843,GRAN BATEAU,Cruisers Yachts,1980,25,25' to 34',8,USA
5844,CHALET VEE 260,Cruisers Yachts,1980,26,25' to 34',10,USA
5845,VEE SPORT 266,Cruisers Yachts,1980,26,25' to 34',10,USA
5846,VILLA VEE 288,Cruisers Yachts,1980,28,25' to 34',11,USA
5847,SPORTSMAN,Cruisers Yachts,1979,19,< 24',8,USA
5848,BEACHCOMBER,Cruisers Yachts,1979,20,< 24',8,USA
5849,BEACHCOMBER CAMPER,Cruisers Yachts,1979,20,< 24',8,USA
5850,BEACHCOMBER HOLIDAY,Cruisers Yachts,1979,20,< 24',8,USA
5851,BEACHCOMBER UTILITY,Cruisers Yachts,1979,20,< 24',8,USA
5852,BONANZA,Cruisers Yachts,1979,21,< 24',8,USA
5853,BONANZA CAMPER,Cruisers Yachts,1979,21,< 24',8,USA
5854,BONANZA UTILITY,Cruisers Yachts,1979,21,< 24',8,USA
5855,BARNEGAT,Cruisers Yachts,1979,22,< 24',8,USA
5856,BARNEGAT CAMPER,Cruisers Yachts,1979,22,< 24',8,USA
5857,BARNEGAT UTILITY,Cruisers Yachts,1979,22,< 24',8,USA
5858,MACKINAC,Cruisers Yachts,1979,22,< 24',8,USA
5859,BAR HARBOR,Cruisers Yachts,1979,25,25' to 34',8,USA
5860,GB FLUSH DK,Cruisers Yachts,1979,25,25' to 34',8,USA
5861,GRAN BATEAU,Cruisers Yachts,1979,25,25' to 34',8,USA
5862,VENTURER SEDAN,Cruisers Yachts,1979,25,25' to 34',8,USA
5863,VENTURER UTILITY,Cruisers Yachts,1979,25,25' to 34',8,USA
5864,CHALET VEE 260,Cruisers Yachts,1979,26,25' to 34',10,USA
5865,VILLA VEE 288,Cruisers Yachts,1979,28,25' to 34',11,USA
5866,SPORTSMAN,Cruisers Yachts,1978,19,< 24',8,USA
5867,BEACHCOMBER,Cruisers Yachts,1978,20,< 24',8,USA
5868,BEACHCOMBER CAMPER,Cruisers Yachts,1978,20,< 24',8,USA
5869,BEACHCOMBER UTILITY,Cruisers Yachts,1978,20,< 24',8,USA
5870,BONANZA,Cruisers Yachts,1978,21,< 24',8,USA
5871,BONANZA CAMPER,Cruisers Yachts,1978,21,< 24',8,USA
5872,BONANZA UTILITY,Cruisers Yachts,1978,21,< 24',8,USA
5873,BARNEGAT,Cruisers Yachts,1978,22,< 24',8,USA
5874,BARNEGAT CAMPER,Cruisers Yachts,1978,22,< 24',8,USA
5875,BARNEGAT UTILITY,Cruisers Yachts,1978,22,< 24',8,USA
5876,MACKINAC,Cruisers Yachts,1978,22,< 24',8,USA
5877,GB FLUSH DK,Cruisers Yachts,1978,25,25' to 34',8,USA
5878,GRAN BATEAU,Cruisers Yachts,1978,25,25' to 34',8,USA
5879,VENTURER CAMPER,Cruisers Yachts,1978,25,25' to 34',8,USA
5880,VENTURER SEDAN,Cruisers Yachts,1978,25,25' to 34',8,USA
5881,VENTURER UTILITY,Cruisers Yachts,1978,25,25' to 34',8,USA
5882,BAR HARBOR 257,Cruisers Yachts,1978,26,25' to 34',8,USA
5883,SEAFARER FLYBRIDGE 258,Cruisers Yachts,1978,26,25' to 34',8,USA
5884,SPORTSMAN,Cruisers Yachts,1977,19,< 24',8,USA
5885,BEACHCOMBER,Cruisers Yachts,1977,20,< 24',8,USA
5886,BEACHCOMBER CAMPER,Cruisers Yachts,1977,20,< 24',8,USA
5887,BONANZA,Cruisers Yachts,1977,21,< 24',8,USA
5888,BONANZA CAMPER,Cruisers Yachts,1977,21,< 24',8,USA
5889,BONANZA UTILITY,Cruisers Yachts,1977,21,< 24',8,USA
5890,BARNEGAT,Cruisers Yachts,1977,22,< 24',8,USA
5891,BARNEGAT CAMPER,Cruisers Yachts,1977,22,< 24',8,USA
5892,MACKINAC,Cruisers Yachts,1977,22,< 24',8,USA
5893,GB FLUSH DK,Cruisers Yachts,1977,25,25' to 34',8,USA
5894,GRAN BATEAU,Cruisers Yachts,1977,25,25' to 34',8,USA
5895,VENTURER,Cruisers Yachts,1977,25,25' to 34',8,USA
5896,VENTURER CAMPER,Cruisers Yachts,1977,25,25' to 34',8,USA
5897,VENTURER SEDAN,Cruisers Yachts,1977,25,25' to 34',8,USA
5898,BAR HARBOR 257,Cruisers Yachts,1977,26,25' to 34',8,USA
5899,SEAFARER FLYBRIDGE 258,Cruisers Yachts,1977,26,25' to 34',8,USA
5900,NOR'WESTER,Cruisers Yachts,1976,18,< 24',7,USA
5901,ALBACORE,Cruisers Yachts,1976,19,< 24',8,USA
5902,ENDURO,Cruisers Yachts,1976,19,< 24',8,USA
5903,ENDURO BOWRIDER,Cruisers Yachts,1976,19,< 24',8,USA
5904,VACATIONER CAMPER,Cruisers Yachts,1976,19,< 24',7,USA
5905,BONANZA,Cruisers Yachts,1976,21,< 24',8,USA
5906,BONANZA CAMPER,Cruisers Yachts,1976,21,< 24',8,USA
5907,BONANZA UTILITY,Cruisers Yachts,1976,21,< 24',8,USA
5908,BARNEGAT,Cruisers Yachts,1976,22,< 24',8,USA
5909,MACKINAC,Cruisers Yachts,1976,22,< 24',8,USA
5910,MARLIN CAMPER,Cruisers Yachts,1976,22,< 24',8,USA
5911,GRAN BATEAU,Cruisers Yachts,1976,25,25' to 34',8,USA
5912,NOR'WESTER,Cruisers Yachts,1975,18,< 24',7,USA
5913,ENDURO,Cruisers Yachts,1975,19,< 24',8,USA
5914,EXPLORER,Cruisers Yachts,1975,19,< 24',7,USA
5915,ROGUE,Cruisers Yachts,1975,19,< 24',7,USA
5916,VACATION CAMPER,Cruisers Yachts,1975,19,< 24',7,USA
5917,BONANZA,Cruisers Yachts,1975,21,< 24',8,USA
5918,BARNEGAT,Cruisers Yachts,1975,22,< 24',8,USA
5919,MACKINAC,Cruisers Yachts,1975,22,< 24',8,USA
5920,MARLIN,Cruisers Yachts,1975,22,< 24',8,USA
5921,GRAN BATEAU,Cruisers Yachts,1975,24,< 24',8,USA
5922,BAR HARBOR,Cruisers Yachts,1975,25,25' to 34',8,USA
5923,NOR'WESTER,Cruisers Yachts,1974,18,< 24',7,USA
5924,ENDURO,Cruisers Yachts,1974,19,< 24',7,USA
5925,EXPLORER,Cruisers Yachts,1974,19,< 24',7,USA
5926,ROGUE,Cruisers Yachts,1974,19,< 24',7,USA
5927,VACATIONER,Cruisers Yachts,1974,19,< 24',7,USA
5928,BONANZA,Cruisers Yachts,1974,21,< 24',8,USA
5929,MACKINAC,Cruisers Yachts,1974,22,< 24',8,USA
5930,MARLIN,Cruisers Yachts,1974,22,< 24',8,USA
5931,GRAN BATEAU,Cruisers Yachts,1974,24,< 24',8,USA
5932,ANTIGUA,Cruisers Yachts,1973,16,< 24',6,USA
5933,CHARGER,Cruisers Yachts,1973,17,< 24',7,USA
5934,NOR'WESTER,Cruisers Yachts,1973,17,< 24',7,USA
5935,CAMPER,Cruisers Yachts,1973,18,< 24',7,USA
5936,CHALLENGER,Cruisers Yachts,1973,18,< 24',7,USA
5937,CRUSADER,Cruisers Yachts,1973,18,< 24',7,USA
5938,EXPLORER,Cruisers Yachts,1973,18,< 24',7,USA
5939,CHALLENGER,Cruisers Yachts,1973,19,< 24',7,USA
5940,CRUSADER,Cruisers Yachts,1973,19,< 24',7,USA
5941,VACATIONER,Cruisers Yachts,1973,19,< 24',7,USA
5942,BONANZA,Cruisers Yachts,1973,21,< 24',8,USA
5943,MACKINAC,Cruisers Yachts,1973,22,< 24',8,USA
5944,MARLIN,Cruisers Yachts,1973,22,< 24',8,USA
5945,ANTIGUA,Cruisers Yachts,1972,16,< 24',6,USA
5946,CHARGER,Cruisers Yachts,1972,17,< 24',7,USA
5947,NOR'WESTER,Cruisers Yachts,1972,17,< 24',7,USA
5948,CHALLENGER,Cruisers Yachts,1972,18,< 24',7,USA
5949,CRUSADER,Cruisers Yachts,1972,18,< 24',7,USA
5950,CHALLENGER,Cruisers Yachts,1972,19,< 24',7,USA
5951,CRUSADER,Cruisers Yachts,1972,19,< 24',7,USA
5952,ADVENTURER,Cruisers Yachts,1972,21,< 24',8,USA
5953,BONANZA,Cruisers Yachts,1972,21,< 24',8,USA
5954,MARLIN,Cruisers Yachts,1972,22,< 24',8,USA
5955,ANTIGUA,Cruisers Yachts,1971,16,< 24',6,USA
5956,BARBADOS,Cruisers Yachts,1971,17,< 24',7,USA
5957,BARBADOS CAMPER,Cruisers Yachts,1971,17,< 24',7,USA
5958,CHARGER,Cruisers Yachts,1971,17,< 24',7,USA
5959,NORWESTER,Cruisers Yachts,1971,17,< 24',7,USA
5960,CRUSADER,Cruisers Yachts,1971,19,< 24',7,USA
5961,VACATIONER,Cruisers Yachts,1971,19,< 24',7,USA
5962,VACATIONER CAMPER,Cruisers Yachts,1971,19,< 24',7,USA
5963,VACTIONER,Cruisers Yachts,1971,19,< 24',7,USA
5964,ADVENTURER,Cruisers Yachts,1971,21,< 24',8,USA
5965,BONANZA,Cruisers Yachts,1971,21,< 24',8,USA
5966,BONANZA CAMPER,Cruisers Yachts,1971,21,< 24',8,USA
5967,BONANZA FLYBRIDGE,Cruisers Yachts,1971,21,< 24',8,USA
5968,BONANZA HARDTOP,Cruisers Yachts,1971,21,< 24',8,USA
5969,MACKINAC,Cruisers Yachts,1971,22,< 24',8,USA
5970,MARLIN FLYBRIDGE,Cruisers Yachts,1971,22,< 24',8,USA
5971,MARLIN HARDTOP,Cruisers Yachts,1971,22,< 24',8,USA
5972,MARLIN CAMPER,Cruisers Yachts,1971,23,< 24',8,USA
5973,235 CC ,Everglades,2019,24,< 24',8,USA
5974,243 CC FISHING PACKAGE ,Everglades,2019,24,< 24',8,USA
5975,243 CC ,Everglades,2019,24,< 24',8,USA
5976,243CC FULL UPPR STN PK ,Everglades,2019,24,< 24',8,USA
5977,253 CC ,Everglades,2019,25,25' to 34',8,USA
5978,255 CC ,Everglades,2019,25,25' to 34',9,USA
5979,273 CC ,Everglades,2019,27,25' to 34',9,USA
5980,295 CC ,Everglades,2019,29,25' to 34',10,USA
5981,335 CC ,Everglades,2019,32,25' to 34',11,USA
5982,335CC FULL UPPR STN PK ,Everglades,2019,33,25' to 34',11,USA
5983,340 DC ,Everglades,2019,34,25' to 34',11,USA
5984,350 LX ,Everglades,2019,35,35' to 44',11,USA
5985,350LX FULL UPPR STN PK ,Everglades,2019,35,35' to 44',11,USA
5986,355 CC ,Everglades,2019,35,35' to 44',11,USA
5987,355CC FULL UPPR STN PK ,Everglades,2019,35,35' to 44',11,USA
5988,360LXC ,Everglades,2019,35,35' to 44',11,USA
5989,435 CC ,Everglades,2019,43,35' to 44',12,USA
5990,435CC FULL UPPR STN HM ,Everglades,2019,43,35' to 44',12,USA
5991,230 CC ,Everglades,2018,24,< 24',8,USA
5992,243 CC FISHING PACKAGE ,Everglades,2018,24,< 24',8,USA
5993,243 CC ,Everglades,2018,24,< 24',8,USA
5994,243CC FULL UPPR STN PK ,Everglades,2018,24,< 24',8,USA
5995,253 CC ,Everglades,2018,25,25' to 34',8,USA
5996,255 CC ,Everglades,2018,25,25' to 34',9,USA
5997,273 CC ,Everglades,2018,27,25' to 34',9,USA
5998,295 CC ,Everglades,2018,29,25' to 34',10,USA
5999,335 CC ,Everglades,2018,32,25' to 34',11,USA
6000,335CC FULL UPPR STN PK ,Everglades,2018,33,25' to 34',11,USA
6001,350 LX ,Everglades,2018,35,35' to 44',11,USA
6002,350LX FULL UPPR STN PK ,Everglades,2018,35,35' to 44',11,USA
6003,355 CC ,Everglades,2018,35,35' to 44',11,USA
6004,355CC FULL UPPR STN PK ,Everglades,2018,35,35' to 44',11,USA
6005,360LXC ,Everglades,2018,35,35' to 44',11,USA
6006,435 CC ,Everglades,2018,43,35' to 44',12,USA
6007,435CC FULL UPPR STN HM ,Everglades,2018,43,35' to 44',12,USA
6008,230 CC ,Everglades,2017,24,< 24',8,USA
6009,230 DC ,Everglades,2017,24,< 24',8,USA
6010,243 CC ,Everglades,2017,24,< 24',8,USA
6011,255 CC ,Everglades,2017,25,25' to 34',9,USA
6012,275 CC ,Everglades,2017,27,25' to 34',10,USA
6013,273CC ,Everglades,2017,29,25' to 34',9,USA
6014,295 CC ,Everglades,2017,29,25' to 34',10,USA
6015,295 PILOT ,Everglades,2017,29,25' to 34',10,USA
6016,320 EX ,Everglades,2017,32,25' to 34',11,USA
6017,325 CC ,Everglades,2017,32,25' to 34',11,USA
6018,325 PILOT ,Everglades,2017,32,25' to 34',11,USA
6019,350 EX ,Everglades,2017,35,35' to 44',11,USA
6020,350 LX ,Everglades,2017,35,35' to 44',11,USA
6021,355 CC ,Everglades,2017,35,35' to 44',11,USA
6022,360LXC ,Everglades,2017,35,35' to 44',11,USA
6023,435 CC ,Everglades,2017,43,35' to 44',12,USA
6024,230 CC,Everglades,2016,24,< 24',8,USA
6025,230 DC,Everglades,2016,24,< 24',8,USA
6026,243 CC,Everglades,2016,24,< 24',8,USA
6027,255 CC,Everglades,2016,25,25' to 34',9,USA
6028,275 CC,Everglades,2016,27,25' to 34',10,USA
6029,295 CC,Everglades,2016,29,25' to 34',10,USA
6030,295 PILOT,Everglades,2016,29,25' to 34',10,USA
6031,320 EX,Everglades,2016,32,25' to 34',11,USA
6032,325 CC,Everglades,2016,32,25' to 34',11,USA
6033,325 PILOT,Everglades,2016,32,25' to 34',11,USA
6034,350 EX,Everglades,2016,35,35' to 44',11,USA
6035,350 LX,Everglades,2016,35,35' to 44',11,USA
6036,355 CC,Everglades,2016,35,35' to 44',11,USA
6037,355T/CC,Everglades,2016,35,35' to 44',11,USA
6038,360LXC,Everglades,2016,35,35' to 44',11,USA
6039,435 CC ,Everglades,2016,43,35' to 44',12,USA
6040,230 CC,Everglades,2015,24,< 24',8,USA
6041,243 CC,Everglades,2015,24,< 24',8,USA
6042,243 DC,Everglades,2015,24,< 24',8,USA
6043,243 SS/CC,Everglades,2015,24,< 24',8,USA
6044,255 CC,Everglades,2015,25,25' to 34',9,USA
6045,275 CC,Everglades,2015,27,25' to 34',10,USA
6046,295 CC,Everglades,2015,29,25' to 34',10,USA
6047,295 PILOT,Everglades,2015,29,25' to 34',10,USA
6048,320 EX,Everglades,2015,32,25' to 34',11,USA
6049,325 CC,Everglades,2015,32,25' to 34',11,USA
6050,325 PILOT,Everglades,2015,32,25' to 34',11,USA
6051,350 EX,Everglades,2015,35,35' to 44',11,USA
6052,350 LX,Everglades,2015,35,35' to 44',11,USA
6053,355 CC,Everglades,2015,35,35' to 44',11,USA
6054,355T/CC,Everglades,2015,35,35' to 44',11,USA
6055,435 CC,Everglades,2015,43,35' to 44',12,USA
6056,210 CC,Everglades,2014,22,< 24',8,USA
6057,223 CC,Everglades,2014,22,< 24',8,USA
6058,230 CC,Everglades,2014,24,< 24',8,USA
6059,230 DC,Everglades,2014,24,< 24',8,USA
6060,243 CC,Everglades,2014,24,< 24',8,USA
6061,243 SS/CC,Everglades,2014,24,< 24',8,USA
6062,255 CC,Everglades,2014,25,25' to 34',9,USA
6063,275 CC,Everglades,2014,27,25' to 34',10,USA
6064,295 CC,Everglades,2014,29,25' to 34',10,USA
6065,295 PILOT,Everglades,2014,29,25' to 34',10,USA
6066,320 EX,Everglades,2014,32,25' to 34',11,USA
6067,325 CC,Everglades,2014,32,25' to 34',11,USA
6068,325 PILOT,Everglades,2014,32,25' to 34',11,USA
6069,350 EX,Everglades,2014,35,35' to 44',11,USA
6070,350 LX,Everglades,2014,35,35' to 44',11,USA
6071,355 CC,Everglades,2014,35,35' to 44',11,USA
6072,355T/CC,Everglades,2014,35,35' to 44',11,USA
6073,210 CC,Everglades,2013,22,< 24',8,USA
6074,223 CC,Everglades,2013,22,< 24',8,USA
6075,230 CC,Everglades,2013,24,< 24',8,USA
6076,230 DC,Everglades,2013,24,< 24',8,USA
6077,243 CC,Everglades,2013,24,< 24',8,USA
6078,250 CC,Everglades,2013,25,25' to 34',9,USA
6079,275 CC,Everglades,2013,27,25' to 34',10,USA
6080,295 CC,Everglades,2013,29,25' to 34',10,USA
6081,295 PILOT,Everglades,2013,29,25' to 34',10,USA
6082,320 EX,Everglades,2013,32,25' to 34',11,USA
6083,325 CC,Everglades,2013,32,25' to 34',11,USA
6084,325 PILOT,Everglades,2013,32,25' to 34',11,USA
6085,350 EX,Everglades,2013,35,35' to 44',11,USA
6086,350 LX,Everglades,2013,35,35' to 44',11,USA
6087,355 CC,Everglades,2013,35,35' to 44',11,USA
6088,355 CCX,Everglades,2013,35,35' to 44',11,USA
6089,210 CC,Everglades,2012,22,< 24',8,USA
6090,223 CC,Everglades,2012,22,< 24',8,USA
6091,230 CC,Everglades,2012,24,< 24',8,USA
6092,230 DC,Everglades,2012,24,< 24',8,USA
6093,243 CC,Everglades,2012,24,< 24',8,USA
6094,250 CC,Everglades,2012,25,25' to 34',9,USA
6095,275 CC,Everglades,2012,27,25' to 34',10,USA
6096,295 CC,Everglades,2012,29,25' to 34',10,USA
6097,295 PILOT,Everglades,2012,29,25' to 34',10,USA
6098,320 EX,Everglades,2012,32,25' to 34',11,USA
6099,325 CC,Everglades,2012,32,25' to 34',11,USA
6100,325 PILOT,Everglades,2012,32,25' to 34',11,USA
6101,350 CC,Everglades,2012,35,35' to 44',11,USA
6102,350 EX,Everglades,2012,35,35' to 44',11,USA
6103,350 LX,Everglades,2012,35,35' to 44',11,USA
6104,355 CC,Everglades,2012,35,35' to 44',11,USA
6105,355 CX,Everglades,2012,35,35' to 44',11,USA
6106,210 CC,Everglades,2011,22,< 24',8,USA
6107,223 CC,Everglades,2011,22,< 24',8,USA
6108,230 CC,Everglades,2011,24,< 24',8,USA
6109,243 CC,Everglades,2011,24,< 24',8,USA
6110,250 CC,Everglades,2011,25,25' to 34',9,USA
6111,270 CC,Everglades,2011,27,25' to 34',10,USA
6112,275 CC,Everglades,2011,27,25' to 34',10,USA
6113,290 CC,Everglades,2011,29,25' to 34',10,USA
6114,290 PILOT,Everglades,2011,29,25' to 34',10,USA
6115,295 CC,Everglades,2011,29,25' to 34',10,USA
6116,320 CC,Everglades,2011,32,25' to 34',11,USA
6117,320 EX,Everglades,2011,32,25' to 34',11,USA
6118,325 CC,Everglades,2011,32,25' to 34',11,USA
6119,350 CC,Everglades,2011,35,35' to 44',11,USA
6120,350 EX,Everglades,2011,35,35' to 44',11,USA
6121,350 LX,Everglades,2011,35,35' to 44',11,USA
6122,210 CC,Everglades,2010,22,< 24',8,USA
6123,223 CC,Everglades,2010,22,< 24',8,USA
6124,230 CC,Everglades,2010,24,< 24',8,USA
6125,243 CC,Everglades,2010,24,< 24',8,USA
6126,250 CC,Everglades,2010,25,25' to 34',9,USA
6127,270 CC,Everglades,2010,27,25' to 34',10,USA
6128,290 CC,Everglades,2010,29,25' to 34',10,USA
6129,290 PILOT,Everglades,2010,29,25' to 34',10,USA
6130,320 CC,Everglades,2010,32,25' to 34',11,USA
6131,320 EX,Everglades,2010,32,25' to 34',11,USA
6132,350 CC,Everglades,2010,35,35' to 44',11,USA
6133,350 EX,Everglades,2010,35,35' to 44',11,USA
6134,350 LX,Everglades,2010,35,35' to 44',11,USA
6135,210 CC,Everglades,2009,22,< 24',8,USA
6136,223 CC,Everglades,2009,22,< 24',8,USA
6137,230 CC,Everglades,2009,24,< 24',8,USA
6138,243 CC,Everglades,2009,24,< 24',8,USA
6139,250 CC,Everglades,2009,25,25' to 34',9,USA
6140,270 CC,Everglades,2009,27,25' to 34',10,USA
6141,290 CC,Everglades,2009,29,25' to 34',10,USA
6142,290 PILOT,Everglades,2009,29,25' to 34',10,USA
6143,320 CC,Everglades,2009,32,25' to 34',11,USA
6144,320 EX,Everglades,2009,32,25' to 34',11,USA
6145,350 CC,Everglades,2009,35,35' to 44',11,USA
6146,350 EX,Everglades,2009,35,35' to 44',11,USA
6147,350 LX,Everglades,2009,35,35' to 44',11,USA
6148,223 CC,Everglades,2008,22,< 24',8,USA
6149,243 CC,Everglades,2008,24,< 24',8,USA
6150,240 CC,Everglades,2008,25,25' to 34',9,USA
6151,270 CC,Everglades,2008,27,25' to 34',10,USA
6152,290 CC,Everglades,2008,29,25' to 34',10,USA
6153,290 PILOT,Everglades,2008,29,25' to 34',10,USA
6154,320 CC,Everglades,2008,32,25' to 34',11,USA
6155,350 CC,Everglades,2008,35,35' to 44',11,USA
6156,350 LX,Everglades,2008,35,35' to 44',11,USA
6157,211 CC,Everglades,2007,21,< 24',8,USA
6158,223 CC,Everglades,2007,22,< 24',8,USA
6159,243 CC,Everglades,2007,24,< 24',8,USA
6160,240 CC,Everglades,2007,25,25' to 34',9,USA
6161,260 CC,Everglades,2007,27,25' to 34',10,USA
6162,290 CC,Everglades,2007,29,25' to 34',10,USA
6163,290 PILOT,Everglades,2007,29,25' to 34',10,USA
6164,350 CC,Everglades,2007,35,35' to 44',11,USA
6165,211 CC,Everglades,2006,21,< 24',8,USA
6166,223 CC,Everglades,2006,22,< 24',8,USA
6167,243 CC,Everglades,2006,24,< 24',8,USA
6168,240 CC,Everglades,2006,25,25' to 34',9,USA
6169,260 CC,Everglades,2006,27,25' to 34',10,USA
6170,290 CC,Everglades,2006,29,25' to 34',10,USA
6171,180 CC,Everglades,2005,18,< 24',8,USA
6172,200 CC,Everglades,2005,20,< 24',8,USA
6173,210 CC,Everglades,2005,21,< 24',8,USA
6174,211 CC,Everglades,2005,21,< 24',8,USA
6175,223 CC,Everglades,2005,22,< 24',8,USA
6176,230 CC,Everglades,2005,23,< 24',8,USA
6177,243 CC,Everglades,2005,24,< 24',8,USA
6178,290 PILOT,Everglades,2005,29,25' to 34',10,USA
6179,180 CC,Everglades,2004,18,< 24',8,USA
6180,200 CC,Everglades,2004,20,< 24',8,USA
6181,210 CC,Everglades,2004,21,< 24',8,USA
6182,223 CC,Everglades,2004,22,< 24',8,USA
6183,230 CC,Everglades,2004,23,< 24',8,USA
6184,243 CC,Everglades,2004,24,< 24',8,USA
6185,250 CC,Everglades,2004,25,25' to 34',8,USA
6186,HD180 LX PACKAGE ,Four Winns,2020,18,< 24',8,France
6187,HD180 PREMIUM SND PKG ,Four Winns,2020,18,< 24',8,France
6188,HD180 SALT WATER ED PK ,Four Winns,2020,18,< 24',8,France
6189,HD180 SLX PACKAGE ,Four Winns,2020,18,< 24',8,France
6190,HD180 ,Four Winns,2020,18,< 24',8,France
6191,HD200 LX PACKAGE ,Four Winns,2020,20,< 24',8,France
6192,HD200 PREMIUM PACKAGE ,Four Winns,2020,20,< 24',8,France
6193,HD200 SALT WATER ED PK ,Four Winns,2020,20,< 24',8,France
6194,HD200 SLX PACKAGE ,Four Winns,2020,20,< 24',8,France
6195,HD200 ,Four Winns,2020,20,< 24',8,France
6196,HD220 LX PACKAGE ,Four Winns,2020,22,< 24',8,France
6197,HD220 PREM SOUND PCKG ,Four Winns,2020,22,< 24',8,France
6198,HD220 PREMIUM SOUND PK ,Four Winns,2020,22,< 24',8,France
6199,HD220 SALT WATER ED PK ,Four Winns,2020,22,< 24',8,France
6200,HD220 SLX PACKAGE ,Four Winns,2020,22,< 24',8,France
6201,HD220 ,Four Winns,2020,22,< 24',8,France
6202,HD240 LX PACKAGE ,Four Winns,2020,24,< 24',8,France
6203,HD240 PREM SOUND PCKG ,Four Winns,2020,24,< 24',8,France
6204,HD240 SALT WATER ED PK ,Four Winns,2020,24,< 24',8,France
6205,HD240 SALT WATER EDPK ,Four Winns,2020,24,< 24',8,France
6206,HD240 SLX PACKAGE ,Four Winns,2020,24,< 24',8,France
6207,HD240 ,Four Winns,2020,24,< 24',8,France
6208,HD270,Four Winns,2020,27,25' to 34',8,France
6209,HD270 LX PACKAGE,Four Winns,2020,27,25' to 34',8,France
6210,HD270 LX PACKAGE ,Four Winns,2020,27,25' to 34',8,France
6211,HD270 PREM SOUND PCKG,Four Winns,2020,27,25' to 34',8,France
6212,HD270 PREM SOUND PKG ,Four Winns,2020,27,25' to 34',8,France
6213,HD270 SLTWATER ED PK ,Four Winns,2020,27,25' to 34',8,France
6214,HD270 SLX PACKAGE,Four Winns,2020,27,25' to 34',8,France
6215,HD270 SLX PACKAGE ,Four Winns,2020,27,25' to 34',8,France
6216,HD270 ,Four Winns,2020,27,25' to 34',8,France
6217,H180 LX PACKAGE ,Four Winns,2020,18,< 24',8,France
6218,H180 PREM SOUND PCKG ,Four Winns,2020,18,< 24',8,France
6219,H180 SLX PACKAGE ,Four Winns,2020,18,< 24',8,France
6220,H180 ,Four Winns,2020,18,< 24',8,France
6221,H190 LX PACKAGE ,Four Winns,2020,19,< 24',8,France
6222,H190 PREM SOUND PCKG ,Four Winns,2020,19,< 24',8,France
6223,H190 SLX PACKAGE ,Four Winns,2020,19,< 24',8,France
6224,H190 ,Four Winns,2020,19,< 24',8,France
6225,H210 LX PACKAGE ,Four Winns,2020,21,< 24',8,France
6226,H210 PREMIUM SOUND PK ,Four Winns,2020,21,< 24',8,France
6227,H210 SLX PACKAGE ,Four Winns,2020,21,< 24',8,France
6228,H210 ,Four Winns,2020,21,< 24',8,France
6229,H230 LX PACKAGE ,Four Winns,2020,23,< 24',8,France
6230,H230 PREMIUM SOUND PK ,Four Winns,2020,23,< 24',8,France
6231,H230 SLX PACKAGE ,Four Winns,2020,23,< 24',8,France
6232,H230 ,Four Winns,2020,23,< 24',8,France
6233,H260,Four Winns,2020,26,25' to 34',8,France
6234,H260 LX PACKAGE,Four Winns,2020,26,25' to 34',8,France
6235,H260 PREMIUM SOUND PK,Four Winns,2020,26,25' to 34',8,France
6236,H260 SLX PACKAGE,Four Winns,2020,26,25' to 34',8,France
6237,H290,Four Winns,2020,30,25' to 34',9,France
6238,H290 LX PACKAGE,Four Winns,2020,30,25' to 34',9,France
6239,H290 LX PACKAGE ,Four Winns,2020,30,25' to 34',9,France
6240,H290 PREM SOUND PKG ,Four Winns,2020,30,25' to 34',9,France
6241,H290 PREMIUM SOUND PKG,Four Winns,2020,30,25' to 34',9,France
6242,H290 SLX PACKAGE,Four Winns,2020,30,25' to 34',9,France
